Tweet Id	Text	Name	Screen Name	UTC	Created At	Favorites	Retweets	Language	Client	Tweet Type	URLs	Hashtags	Mentions	Media Type	Media URLs			
1286729522956689410	Although we’ve seen some positive findings recently about the possibilities of developing a vaccine for COVID-19, this article gives a good summary of why it may take months before any effective vaccine can be widely distributed. https://t.co/C1nPSNwKBa	Barack Obama	BarackObama	2020-07-24T18:26:39.000Z	Fri Jul 24 18:26:39 +0000 2020	70900	17075	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.theatlantic.com/health/archive/2020/07/covid-19-vaccine-reality-check/614566/ 	0	0					
1286300267642851329	"I sat down with @JoeBiden to talk about the most pressing issues of our time. He's exactly the leader we need right now––with the vision, the plans, and character to move America forward.

Let's get to work: https://t.co/AsR0wFSWRC https://t.co/YCjqCCCtcx"	Barack Obama	BarackObama	2020-07-23T14:00:56.000Z	Thu Jul 23 14:00:56 +0000 2020	112889	29039	en	<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>	Tweet	http://JoeBiden.com/together https://twitter.com/i/broadcasts/1MYGNVNkoMpGw 	0	1					
1285937660536782848	Doesn’t get much better than sitting down to talk with my friend Joe. https://t.co/5a5VWua1JD	Barack Obama	BarackObama	2020-07-22T14:00:04.000Z	Wed Jul 22 14:00:04 +0000 2020	319581	44090	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet	https://twitter.com/JoeBiden/status/1285899895422046209 	0	0					
1285594646698172418	Ten years ago, I signed Wall Street reform into law. It was the most sweeping set of financial regulations since the Great Depression—and it’s still working today to prevent another one. Now, it’s up to us to protect it and keep fighting for an economy that works for everybody. https://t.co/jbV7p64xZR	Barack Obama	BarackObama	2020-07-21T15:17:03.000Z	Tue Jul 21 15:17:03 +0000 2020	88669	14693	en	<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>	Tweet		0	0	video	https://video.twimg.com/amplify_video/1285342840432844800/vid/640x360/p3tWyDyE-9sYjAQf.mp4?tag=13			
1284358592083169280	"Not many of us get to live to see our own legacy play out in such a meaningful, remarkable way. John Lewis did:

https://t.co/KbVfYt5CeQ"	Barack Obama	BarackObama	2020-07-18T05:25:25.000Z	Sat Jul 18 05:25:25 +0000 2020	477687	99308	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://medium.com/@BarackObama/my-statement-on-the-passing-of-rep-john-lewis-fa86761cd964 	0	0					
1284140415965429766	Some thoughts on the Reverend C.T. Vivian, a pioneer who pulled America closer to our founding ideals and a friend who I will miss greatly. https://t.co/kDsGhU2BF4	Barack Obama	BarackObama	2020-07-17T14:58:27.000Z	Fri Jul 17 14:58:27 +0000 2020	70732	10980	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet		0	0	photo	https://pbs.twimg.com/media/EdIu3O9XoAE3hIM.jpg	https://pbs.twimg.com/media/EdIu3PQXkAIw3lC.jpg		
1283410552853757954	"Here’s a quick look at how our response stacks up with countries around the world:

https://t.co/AEIlpub72e"	Barack Obama	BarackObama	2020-07-15T14:38:15.000Z	Wed Jul 15 14:38:15 +0000 2020	27210	6486	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.nytimes.com/2020/07/06/briefing/a-global-comparison-of-coronavirus-cases.html?referringSource=articleShare 	0	0					
1283410551532597254	"The latest data offers a tragic reminder that the virus doesn’t care about spin or ideology––and that the best thing we can do for our economy is to deal with our public health crisis.

https://t.co/c1iGYA6pr3"	Barack Obama	BarackObama	2020-07-15T14:38:14.000Z	Wed Jul 15 14:38:14 +0000 2020	76056	17829	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.nytimes.com/2020/07/14/opinion/coronavirus-shutdown.html 	0	0					
1282745078163939330	Get registered and find out how you can vote by mail at https://t.co/JQJjdF7JxM.	Barack Obama	BarackObama	2020-07-13T18:33:53.000Z	Mon Jul 13 18:33:53 +0000 2020	24112	7535	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	http://vote.org/absentee-ballot/ 	0	0					
1282745076909735937	Voting by mail shouldn't be a partisan issue––especially during a pandemic. Everybody should be able to request an absentee ballot, and make their voice heard in every election. https://t.co/enlhkichz3	Barack Obama	BarackObama	2020-07-13T18:33:53.000Z	Mon Jul 13 18:33:53 +0000 2020	118148	25235	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.npr.org/2020/06/04/864899178/why-is-voting-by-mail-suddenly-controversial-heres-what-you-need-to-know 	0	0					
1281290986522644483	It’s clear our communities are crying out for change—and what that change looks like is up to us. That’s why it’s important to take a hard look at all the perspectives and proposals out there, even the ones we disagree with. It’s how we’ll come up with solutions that last.	Barack Obama	BarackObama	2020-07-09T18:15:51.000Z	Thu Jul 09 18:15:51 +0000 2020	29852	4069	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1281290985012682752	"Finally, here’s a look at how Germany reshaped police training after the horrors of World War II and how this approach might be useful to other countries today.
https://t.co/C9oFaqTxo8"	Barack Obama	BarackObama	2020-07-09T18:15:50.000Z	Thu Jul 09 18:15:50 +0000 2020	27069	4582	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.nytimes.com/2020/06/23/world/europe/germany-police.html 	0	0					
1281290983519518720	"And here’s a counterbalance that argues for substantial reforms to policing and oversight but not fewer police.
https://t.co/DwQoyobGRX"	Barack Obama	BarackObama	2020-07-09T18:15:50.000Z	Thu Jul 09 18:15:50 +0000 2020	5670	1161	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.vox.com/2020/6/18/21293784/alex-vitale-end-of-policing-review 	0	0					
1281290982198255620	"Here’s a piece that outlines the need for a more aggressive overhaul of policing.
https://t.co/yJlSb0MmyK"	Barack Obama	BarackObama	2020-07-09T18:15:50.000Z	Thu Jul 09 18:15:50 +0000 2020	7034	1531	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://nymag.com/intelligencer/2020/06/police-abolitionist-lessons-for-america.html 	0	0					
1281290980264751111	"As communities around the country try to reimagine how law enforcement can operate in a just, effective and non-discriminatory way, these articles provide some useful background and differing viewpoints on the issue. 
https://t.co/tm08fXSkRF"	Barack Obama	BarackObama	2020-07-09T18:15:49.000Z	Thu Jul 09 18:15:49 +0000 2020	52240	9669	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.vox.com/policy-and-politics/2020/7/7/21293259/police-racism-violence-ideology-george-floyd 	0	0					
1280909148855635969	"For too long, gerrymandering has contributed to stalled progress and warped our representative government. Redistricting begins next year—let’s all do our part to protect and restore our democracy.

Join me and @allontheline in the fight for fair maps: https://t.co/rU2hd4812n https://t.co/hbeQAjzRlv"	Barack Obama	BarackObama	2020-07-08T16:58:33.000Z	Wed Jul 08 16:58:33 +0000 2020	43086	10537	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet	http://allontheline.org/citizen-commitment/ https://twitter.com/allontheline/status/1280906823353208832 	0	1					
1279423478542852098	Our founding promise has never been guaranteed. Each generation has been called to bring us a little closer to our highest ideals—and history’s calling on us right now. So let’s all do whatever we can to help @JoeBiden expand that promise to all Americans. https://t.co/5zby4l3W5H	Barack Obama	BarackObama	2020-07-04T14:35:02.000Z	Sat Jul 04 14:35:02 +0000 2020	198138	42441	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://twitter.com/JoeBiden/status/1279414665542381568 	0	1					
1279082492193050625	"This holiday weekend, let’s be safe and smart. It’s going to take all of us to beat this virus. So wear a mask. Wash your hands. And listen to the experts, not the folks trying to divide us. That's the only way we’ll do this—together.
https://t.co/UwNKAzL8JU"	Barack Obama	BarackObama	2020-07-03T16:00:04.000Z	Fri Jul 03 16:00:04 +0000 2020	266650	50258	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.nytimes.com/2020/06/26/at-home/celebrate-fourth-of-july-coronavirus.html 	0	0					
1277602792715300864	Today I’m tipping my hat to all the giants in the Negro Leagues, from Satchel Paige to Toni Stone and so many others. Their brave example, first set 100 years ago, changed America’s pastime for the better––opening it up for new generations of players and fans alike. https://t.co/05jWocKs17	Barack Obama	BarackObama	2020-06-29T14:00:17.000Z	Mon Jun 29 14:00:17 +0000 2020	250522	32245	en	<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>	Tweet		0	0	video	https://video.twimg.com/amplify_video/1277569781261119488/vid/1280x720/qN7tE6enQW9BL4BT.mp4?tag=13			
1276654351109500932	RT @MichelleObama : Thinking back to that day reminds me of how much strength we can find in one another, in good times and in bad. We’ve seen it again over these past few weeks. It's a reminder that the fight is worth it––because a fairer, more just, and more loving world is always possible. https://t.co/MJcjG07c0l	Barack Obama	BarackObama	2020-06-26T23:11:31.000Z	Fri Jun 26 23:11:31 +0000 2020	0	0	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Retweet	https://twitter.com/ObamaFoundation/status/1276651456947339264 	0	0					
1276568419979141121	RT @ObamaFoundation : In the afternoon of June 26, 2015, @BarackObama traveled to Charleston to eulogize Reverend Pinckney after a racist shooting at Mother Emanuel AME church. President Obama began to speak of grace. Then he sang. Go behind the scenes of this moment in part two of our series. https://t.co/VV0RTrmVzv	Barack Obama	BarackObama	2020-06-26T17:30:03.000Z	Fri Jun 26 17:30:03 +0000 2020	0	0	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Retweet		0	1	video	https://video.twimg.com/amplify_video/1276531792267354113/vid/640x360/WcMweH-1Us4nJpRl.mp4?tag=13			
1276529890867793920	Jim’s courage and persistence helped change America for the better. And so did every American who marched, organized, stood up, came out—or changed their own heart because they love someone who did. Happy anniversary, everybody. https://t.co/t8ULh2c0P5	Barack Obama	BarackObama	2020-06-26T14:56:57.000Z	Fri Jun 26 14:56:57 +0000 2020	73283	11226	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet	https://twitter.com/ObamaFoundation/status/1276525757007908865 	0	0					
1276240519182647297	Michelle and I want every kid in Chicago to grow up knowing even better opportunities than we had. We’re happy to help Chicago Connected reach every kid in the city. This is where I found a purpose and a family––and it’ll always be our home. https://t.co/ofSCxK8cJC	Barack Obama	BarackObama	2020-06-25T19:47:05.000Z	Thu Jun 25 19:47:05 +0000 2020	98751	11206	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet	https://twitter.com/chicagosmayor/status/1276229480055402498 	0	0					
1275912896791433217	"RT @UniNoticias : 👉 En exclusiva el expresidente @BarackObama envió un mensaje especial a los hispanos sobre la importancia de salir a votar. 

#Destino2020 https://t.co/E4ekepgJwF"	Barack Obama	BarackObama	2020-06-24T22:05:14.000Z	Wed Jun 24 22:05:14 +0000 2020	0	0	es	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Retweet		1	1	video	https://video.twimg.com/amplify_video/1275601651517329412/vid/640x360/jTPPxcndNur3wgi1.mp4?tag=13			
1275103999474229249	"I’m joining my friend @JoeBiden tomorrow to talk about everything that’s at stake in this election. 

I hope you’ll join us, too. This is a critical moment in our history––and all of us have to do our part to build this country into what we know it can be. https://t.co/diQxk3uFH2"	Barack Obama	BarackObama	2020-06-22T16:30:58.000Z	Mon Jun 22 16:30:58 +0000 2020	127267	23789	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://secure.actblue.com/donate/biden2020_obama_grassrootsfr?refcode=social-tw-20200616p44social&utm_medium=social&utm_source=tw&utm_campaign=20200616p44social 	0	1					
1274021940760641536	"Juneteenth has never been a celebration of victory, or an acceptance of the way things are. It's a celebration of progress. It's an affirmation that despite the most painful parts of our history, change is possible––and there is still so much work to do.
https://t.co/5XCRdnk3iR"	Barack Obama	BarackObama	2020-06-19T16:51:15.000Z	Fri Jun 19 16:51:15 +0000 2020	366513	76814	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.nytimes.com/2020/06/18/opinion/juneteenth-slavery-freedom.html 	0	0					
1273637698012614664	...and now to stand up for those ideals, we have to move forward and elect @JoeBiden and a Democratic Congress that does its job, protects DREAMers, and finally creates a system that’s truly worthy of this nation of immigrants once and for all.	Barack Obama	BarackObama	2020-06-18T15:24:24.000Z	Thu Jun 18 15:24:24 +0000 2020	196186	25075	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Reply		0	1					
1273637590013480961	Eight years ago this week, we protected young people who were raised as part of our American family from deportation. Today, I'm happy for them, their families, and all of us. We may look different and come from everywhere, but what makes us American are our shared ideals…	Barack Obama	BarackObama	2020-06-18T15:23:59.000Z	Thu Jun 18 15:23:59 +0000 2020	577987	86506	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet		0	0					
1272914550917038081	"And here are two more essays that powerfully express the hope, heart, grief, and rage that are driving this moment of potential change. 

Racism Is Terrible. Blackness Is Not: https://t.co/64b0Xms1LE

The Trayvon Generation: https://t.co/HtnRelulCP"	Barack Obama	BarackObama	2020-06-16T15:30:53.000Z	Tue Jun 16 15:30:53 +0000 2020	30764	5411	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.theatlantic.com/ideas/archive/2020/06/racism-terrible-blackness-not/613039/ https://www.newyorker.com/magazine/2020/06/22/the-trayvon-generation 	0	0					
1272914549415477248	"These Nashville teenagers are representative of the remarkable leadership we’re seeing from young people across the country and around the world. 

https://t.co/TMA2BmKyq9"	Barack Obama	BarackObama	2020-06-16T15:30:52.000Z	Tue Jun 16 15:30:52 +0000 2020	88065	12079	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.nytimes.com/2020/06/15/opinion/nashville-teens-protests.html 	0	0					
1272696969899708417	Today reminds us that progress might be slow. It might take decades. But no matter what things might look like today, it’s always possible. Happy Pride month, everybody. https://t.co/ey7p2TgEEf	Barack Obama	BarackObama	2020-06-16T01:06:17.000Z	Tue Jun 16 01:06:17 +0000 2020	756274	104034	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet		0	0	photo	https://pbs.twimg.com/media/EamETmPXkAETsTY.jpg			
1271147934608953345	"This young generation makes me optimistic about our future. By protesting, they’re speaking up and shining a light on injustice––and one way we can support them is to vote for people who’ll change the laws on every level.
https://t.co/3Ng1IC73nY"	Barack Obama	BarackObama	2020-06-11T18:30:59.000Z	Thu Jun 11 18:30:59 +0000 2020	44837	5983	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.sfgate.com/news/slideshow/Simone-Jacques-Mission-District-protest-203235.php 	0	0					
1271147933178748933	"In Columbia, Maryland, young people wielded social media to connect across boundaries, amplify voices, and enact some real change.  
https://t.co/RWcfVwdv4j"	Barack Obama	BarackObama	2020-06-11T18:30:58.000Z	Thu Jun 11 18:30:58 +0000 2020	40547	5974	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.baltimoresun.com/maryland/howard/cng-ho-youth-organizing-protests-20200605-gwfdwqdxmfaapkymmq2pvc27km-story.html 	0	0					
1271147930460831751	"This group of Nashville teens led a peaceful march with tens of thousands of people in their community. 
https://t.co/KWVsI0Z53E"	Barack Obama	BarackObama	2020-06-11T18:30:58.000Z	Thu Jun 11 18:30:58 +0000 2020	11707	2108	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.tennessean.com/story/news/local/2020/06/04/teens-lead-nashville-march-protest-george-floyd/3151774001/ 	0	0					
1271147928841785344	Over the past few weeks, we’ve seen young people in every corner of the country step up and become leaders. Through organization and mobilization, they’re showing us how we can sustain this momentum to bring about real change. https://t.co/UKnowQM2Lj	Barack Obama	BarackObama	2020-06-11T18:30:57.000Z	Thu Jun 11 18:30:57 +0000 2020	162297	26189	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://time.com/5847228/george-floyd-nationwide-protests/ 	0	0					
1270735032815095815	It’s too early to tell if it’s permanent, but the changes brought on by COVID-19 are forcing many of us to reflect on what really matters in our lives. https://t.co/9qlOdWKAuO	Barack Obama	BarackObama	2020-06-10T15:10:15.000Z	Wed Jun 10 15:10:15 +0000 2020	178909	25794	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet	https://www.vox.com/future-perfect/2020/6/9/21279258/coronavirus-pandemic-new-quarantine-habits 	0	0					
1270498425793130496	"RT @JoeBiden : Grief is a heavy burden to bear — and it's even harder with the eyes of the world watching. I know. But that burden is now a purpose — to change the world for the better in the name of George Floyd.

That's the message I shared with his loved ones during today's service: https://t.co/2LKJzwBUSO"	Barack Obama	BarackObama	2020-06-09T23:30:04.000Z	Tue Jun 09 23:30:04 +0000 2020	0	0	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Retweet		0	0	video	https://video.twimg.com/amplify_video/1270425674491273216/vid/1280x720/J_Ny9PAQTxp0nHcH.mp4?tag=13			
1270474973619138562	"RT @DemRedistrict : Georgians are risking their health to cast a vote, only to be met with absurdly long lines, broken voting machines, and polling locations opening late.

It's #VoterSuppression in action, and it's unacceptable in a democracy.

If you’re voting in Georgia, STAY IN LINE! https://t.co/affjwIhsAH"	Barack Obama	BarackObama	2020-06-09T21:56:52.000Z	Tue Jun 09 21:56:52 +0000 2020	0	0	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Retweet		1	0	photo	https://pbs.twimg.com/media/EaGCpZEXgAcuyWo.jpg			
1269772382509596677	"As has always been true at key moments in history, it’s going to depend on young people to go out there and rewrite what is possible.

I couldn’t be prouder of all the young people leading that change right now. Here’s my advice for the Class of 2020: https://t.co/XD2n7LEihk"	Barack Obama	BarackObama	2020-06-07T23:25:01.000Z	Sun Jun 07 23:25:01 +0000 2020	196381	30683	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.obama.org/updates/president-obama-dear-class-2020/ 	0	0					
1269065755179524096	We’ve seen the power that our voices have when we speak out about injustice––but we also know the toll that it takes on our mental health. Today, I talked to @repjohnlewis, Bryan Stevenson, and @MBK_Alliance activists about ways to keep our mental health a priority at this time. https://t.co/PAsWb607EU	Barack Obama	BarackObama	2020-06-06T00:37:08.000Z	Sat Jun 06 00:37:08 +0000 2020	125750	20214	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://twitter.com/ObamaFoundation/status/1269058266950242317 	0	2					
1268940899616243715	On National Gun Violence Awareness Day, we #WearOrange to honor the victims and survivors of gun violence––which continues to disproportionately harm Black communities. Then keep speaking up, voting, and changing laws across the country.	Barack Obama	BarackObama	2020-06-05T16:21:00.000Z	Fri Jun 05 16:21:00 +0000 2020	281706	41600	en	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Tweet		1	0					
1268682939799425024	Third, every city in this country should be a @MBK_Alliance community. We have 250 cities, counties, and tribal nations working to reduce barriers and expand opportunity for boys and young men of color. Join us: https://t.co/RZRwimA3SO	Barack Obama	BarackObama	2020-06-04T23:15:58.000Z	Thu Jun 04 23:15:58 +0000 2020	34169	5124	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	http://obama.org/mbka/about-mbk-communities 	0	1					
1268682938251710464	Second, every mayor should review their use of force policies with members of their community and commit to report on planned reforms. We need mayors, county executives, and those in positions of power to make this a priority. Take the pledge: https://t.co/c8pAlhJsPJ	Barack Obama	BarackObama	2020-06-04T23:15:58.000Z	Thu Jun 04 23:15:58 +0000 2020	42846	6563	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	http://obama.org/mayor-pledge 	0	0					
1268682936968241157	First, there are specific evidence-based reforms that would build trust, save lives, and lead to a decrease in crime, too. You can find clear, actionable recommendations right here: https://t.co/V7b0mJoZiL	Barack Obama	BarackObama	2020-06-04T23:15:57.000Z	Thu Jun 04 23:15:57 +0000 2020	29808	5320	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	http://obama.org/anguish-and-action 	0	0					
1268682936221609994	Real change requires protest to highlight a problem, and politics to implement practical solutions and laws. As I mentioned yesterday in our @MBK_Alliance town hall, there are several steps our mayors and elected officials can take right now:	Barack Obama	BarackObama	2020-06-04T23:15:57.000Z	Thu Jun 04 23:15:57 +0000 2020	246825	40762	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet		0	1					
1268529169702543360	In our @MBK_Alliance town hall yesterday, I mentioned James Baldwin's The Fire Next Time. From 1962, it remains a seminal meditation on race by one of our greatest writers and relevant for understanding the pain and anger behind the protests. Excerpt: https://t.co/50F9ZP3JhQ	Barack Obama	BarackObama	2020-06-04T13:04:56.000Z	Thu Jun 04 13:04:56 +0000 2020	89021	16596	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://www.newyorker.com/magazine/1962/11/17/letter-from-a-region-in-my-mind 	0	1					
1268196828140503042	"And third, an extraordinary essay by the former Chairman of the Joint Chiefs of Staff of the U.S. Armed Forces, Mike Mullen, explaining the values at risk when we start using our military to control domestic protests.

https://t.co/ftmm5crbgg"	Barack Obama	BarackObama	2020-06-03T15:04:20.000Z	Wed Jun 03 15:04:20 +0000 2020	58041	12087	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.theatlantic.com/ideas/archive/2020/06/american-cities-are-not-battlespaces/612553/ 	0	0					
1268196826374647808	"Second, a reminder of the difference politics and voting can make in changing who has the power to make real change in a community like Ferguson with a history of blatant discriminatory law enforcement practices.

https://t.co/U0z9wMOx8z"	Barack Obama	BarackObama	2020-06-03T15:04:20.000Z	Wed Jun 03 15:04:20 +0000 2020	60554	10263	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.stltoday.com/news/local/govt-and-politics/ella-jones-becomes-the-first-african-american-and-first-woman-elected-mayor-of-ferguson/article_4fcddeed-9586-571c-b88a-bbcae3c71f70.html 	0	0					
1268196824575291393	"Here’s a useful read––a reminder of the importance of de-escalation by police in their interactions with protestors.

https://t.co/Ondw85gQNL"	Barack Obama	BarackObama	2020-06-03T15:04:19.000Z	Wed Jun 03 15:04:19 +0000 2020	156570	33948	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://fivethirtyeight.com/features/de-escalation-keeps-protesters-and-police-safer-heres-why-departments-respond-with-force-anyway/ 	0	0					
1267606608953192449	"Let’s do this another way. Let's stop thinking our voice don’t matter and vote. Not just for the president...educate yourself and know who you’re voting for. And that’s how we're going to hit 'em." https://t.co/WX6oLNRtI2	Barack Obama	BarackObama	2020-06-01T23:59:01.000Z	Mon Jun 01 23:59:01 +0000 2020	671930	158247	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://twitter.com/NBCNews/status/1267519992427356162 	0	0					
1267534342869442561	Let’s get to work. https://t.co/jEczrOeFdv	Barack Obama	BarackObama	2020-06-01T19:11:51.000Z	Mon Jun 01 19:11:51 +0000 2020	189151	36889	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://medium.com/@BarackObama/how-to-make-this-moment-the-turning-point-for-real-change-9fa209806067 	0	0					
1267534341678170112	I know the past few months have been hard and dispiriting. But watching the heightened activism of young people makes me hopeful. And if we can keep channeling our justifiable anger into peaceful, sustained, and effective action, this can be the moment when real change starts.	Barack Obama	BarackObama	2020-06-01T19:11:51.000Z	Mon Jun 01 19:11:51 +0000 2020	244642	38657	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1267534340503846912	If you want to take concrete action, but you’re not sure how, we’ve created a site to connect you with useful resources and organizations who’ve been fighting the good fight at the local and national levels for years. https://t.co/2KcB4T3b0I	Barack Obama	BarackObama	2020-06-01T19:11:51.000Z	Mon Jun 01 19:11:51 +0000 2020	170822	47260	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply	https://www.obama.org/anguish-and-action 	0	0					
1267534339455287296	5. The more specific we can make demands for criminal justice and police reform, the harder it will be for elected officials to just offer lip service to the cause and then fall back into business as usual once protests have gone away.	Barack Obama	BarackObama	2020-06-01T19:11:50.000Z	Mon Jun 01 19:11:50 +0000 2020	112761	17092	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1267534338469568512	4. So if we want to bring about real change, the choice isn’t between protest and politics––we have to do both. We have to mobilize to raise awareness, and we have to organize and cast our ballots to make sure that we elect candidates who will act on reform.	Barack Obama	BarackObama	2020-06-01T19:11:50.000Z	Mon Jun 01 19:11:50 +0000 2020	156041	28380	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1267534337442033668	3. To do that, we have to know which levels of government have the biggest impact. Changing the federal government is important. But the elected officials who matter most in reforming police departments and the criminal justice system work at the state and local levels.	Barack Obama	BarackObama	2020-06-01T19:11:50.000Z	Mon Jun 01 19:11:50 +0000 2020	119061	18377	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1267534336410124296	2. The point of protest is to raise public awareness, to put a spotlight on injustice, and to make the powers that be uncomfortable. But eventually, we have to translate those aspirations into specific laws and institutional practices.	Barack Obama	BarackObama	2020-06-01T19:11:50.000Z	Mon Jun 01 19:11:50 +0000 2020	123644	18960	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1267534335340666895	1. The protests represent a genuine and legitimate frustration over a decades-long failure to reform police practices and the broader criminal justice system. We should condemn the few who resort to violence––not the overwhelming majority who deserve our respect and support.	Barack Obama	BarackObama	2020-06-01T19:11:49.000Z	Mon Jun 01 19:11:49 +0000 2020	145434	23479	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1267534334136856577	Ultimately, it’s going to be up to a new generation of activists to shape strategies that best fit the times. But I want to highlight some basic lessons from past efforts that are worth remembering:	Barack Obama	BarackObama	2020-06-01T19:11:49.000Z	Mon Jun 01 19:11:49 +0000 2020	121386	16025	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Reply		0	0					
1267534333067382784	As millions of people across the country take to the streets and raise their voices in response to the killing of George Floyd and the ongoing problem of unequal justice, I’ve heard many ask how we can sustain momentum to bring about real change.	Barack Obama	BarackObama	2020-06-01T19:11:49.000Z	Mon Jun 01 19:11:49 +0000 2020	867972	161149	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet		0	0					
1267459874788646912	I wrote out some thoughts on how to make this moment a real turning point to bring about real change––and pulled together some resources to help young activists sustain the momentum by channeling their energy into concrete action. https://t.co/jEczrOeFdv	Barack Obama	BarackObama	2020-06-01T14:15:57.000Z	Mon Jun 01 14:15:57 +0000 2020	927557	264823	en	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Tweet	https://medium.com/@BarackObama/how-to-make-this-moment-the-turning-point-for-real-change-9fa209806067 	0	0					
